Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\DLC_OPENED_REGULAR\DISKLOADED.T35.
Memory used for DISKLOADED.T35 arrays:       2.955 M
Reading keyword commands and data from file:
C:\LANL\LINAC\DLC_OPENED_REGULAR\DISKLOADED.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (104.865,11)
Z and R increments:   200    22

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   42.9947       10.0000     -9.392055E-01 -4.688505E-02  9.403750E-01 -7.520951E+02
   43.5190       10.0000     -9.363977E-01 -5.436132E-02  9.379743E-01 -7.478838E+02
   44.0433       10.0000     -9.330025E-01 -6.267066E-02  9.351050E-01 -7.430188E+02
   44.5676       10.0000     -9.288414E-01 -7.181713E-02  9.316136E-01 -7.374251E+02
   45.0920       10.0000     -9.238645E-01 -8.214560E-02  9.275093E-01 -7.310222E+02
   45.6163       10.0000     -9.177546E-01 -9.381354E-02  9.225370E-01 -7.237050E+02
   46.1406       10.0000     -9.100758E-01 -1.072433E-01  9.163728E-01 -7.153505E+02
   46.6649       10.0000     -9.003160E-01 -1.223385E-01  9.085899E-01 -7.058043E+02
   47.1893       10.0000     -8.877523E-01 -1.399274E-01  8.987123E-01 -6.948953E+02
   47.7136       10.0000     -8.711482E-01 -1.600693E-01  8.857321E-01 -6.824191E+02
   48.2379       10.0000     -8.488146E-01 -1.828499E-01  8.682859E-01 -6.681587E+02
   48.7622       10.0000     -8.178926E-01 -2.071835E-01  8.437258E-01 -6.519163E+02
   49.2866       10.0000     -7.754331E-01 -2.321020E-01  8.094244E-01 -6.335855E+02
   49.8109       10.0000     -7.181633E-01 -2.529949E-01  7.614229E-01 -6.133162E+02
   50.3352       10.0000     -6.444020E-01 -2.625238E-01  6.958252E-01 -5.917508E+02
   50.8595       10.0000     -5.573324E-01 -2.475245E-01  6.098260E-01 -5.703307E+02
   51.3839       10.0000     -4.685536E-01 -1.979783E-01  5.086628E-01 -5.514903E+02
   51.9082       10.0000     -4.000405E-01 -1.114356E-01  4.152714E-01 -5.383408E+02
   52.4325       10.0000     -3.727730E-01  1.310879E-03  3.727753E-01 -5.335656E+02
   52.9568       10.0000     -3.999113E-01  1.117966E-01  4.152440E-01 -5.383484E+02
   53.4812       10.0000     -4.687513E-01  1.981460E-01  5.089102E-01 -5.515053E+02
   54.0055       10.0000     -5.574491E-01  2.473538E-01  6.098635E-01 -5.703605E+02
   54.5298       10.0000     -6.454170E-01  2.619340E-01  6.965433E-01 -5.917995E+02
   55.0541       10.0000     -7.183833E-01  2.532166E-01  7.617041E-01 -6.133645E+02
   55.5785       10.0000     -7.755168E-01  2.322053E-01  8.095342E-01 -6.336408E+02
   56.1028       10.0000     -8.179177E-01  2.072801E-01  8.437739E-01 -6.519784E+02
   56.6271       10.0000     -8.488045E-01  1.824968E-01  8.682017E-01 -6.682300E+02
   57.1514       10.0000     -8.713091E-01  1.601104E-01  8.858978E-01 -6.824924E+02
   57.6758       10.0000     -8.878817E-01  1.399790E-01  8.988481E-01 -6.949730E+02
   58.2001       10.0000     -9.004363E-01  1.224023E-01  9.087177E-01 -7.058856E+02
   58.7244       10.0000     -9.101346E-01  1.070979E-01  9.164142E-01 -7.154331E+02
   59.2487       10.0000     -9.178897E-01  9.382580E-02  9.226726E-01 -7.237923E+02
   59.7731       10.0000     -9.239967E-01  8.217095E-02  9.276433E-01 -7.311122E+02
   60.2974       10.0000     -9.289749E-01  7.185124E-02  9.317494E-01 -7.375173E+02
   60.8217       10.0000     -9.330693E-01  6.264311E-02  9.351698E-01 -7.431112E+02
   61.3460       10.0000     -9.365275E-01  5.436899E-02  9.381043E-01 -7.479798E+02
   61.8704       10.0000     -9.393380E-01  4.690001E-02  9.405081E-01 -7.521928E+02
   62.3947       10.0000     -9.416586E-01  4.005805E-02  9.425103E-01 -7.558095E+02
   62.9190       10.0000     -9.435544E-01  3.373982E-02  9.441574E-01 -7.588787E+02
   63.4433       10.0000     -9.451140E-01  2.784624E-02  9.455241E-01 -7.614413E+02
   63.9677       10.0000     -9.463076E-01  2.234520E-02  9.465714E-01 -7.635297E+02
   64.4920       10.0000     -9.471894E-01  1.712968E-02  9.473443E-01 -7.651714E+02
   65.0163       10.0000     -9.477804E-01  1.214413E-02  9.478582E-01 -7.663883E+02
   65.5406       10.0000     -9.481166E-01  7.319780E-03  9.481449E-01 -7.671980E+02
   66.0650       10.0000     -9.481840E-01  2.654019E-03  9.481877E-01 -7.676130E+02
   66.5893       10.0000     -9.479971E-01 -1.926210E-03  9.479990E-01 -7.676426E+02
   67.1136       10.0000     -9.475623E-01 -6.459453E-03  9.475843E-01 -7.672924E+02
   67.6379       10.0000     -9.468909E-01 -1.100885E-02  9.469549E-01 -7.665649E+02
   68.1623       10.0000     -9.459880E-01 -1.556694E-02  9.461160E-01 -7.654589E+02
   68.6866       10.0000     -9.448462E-01 -2.019386E-02  9.450620E-01 -7.639702E+02
   69.2109       10.0000     -9.434656E-01 -2.492538E-02  9.437948E-01 -7.620913E+02
   69.7352       10.0000     -9.418412E-01 -2.983563E-02  9.423137E-01 -7.598115E+02
   70.2596       10.0000     -9.399997E-01 -3.491173E-02  9.406478E-01 -7.571172E+02
   70.7839       10.0000     -9.379159E-01 -4.021581E-02  9.387777E-01 -7.539904E+02
   71.3082       10.0000     -9.355862E-01 -4.579085E-02  9.367061E-01 -7.504099E+02
   71.8325       10.0000     -9.329913E-01 -5.173997E-02  9.344248E-01 -7.463499E+02
   72.3569       10.0000     -9.301866E-01 -5.804480E-02  9.319959E-01 -7.417819E+02
   72.8812       10.0000     -9.271271E-01 -6.478521E-02  9.293878E-01 -7.366705E+02
   73.4055       10.0000     -9.238064E-01 -7.202351E-02  9.266097E-01 -7.309759E+02
   73.9298       10.0000     -9.201893E-01 -7.991968E-02  9.236533E-01 -7.246514E+02
   74.4542       10.0000     -9.163749E-01 -8.844894E-02  9.206336E-01 -7.176466E+02
   74.9785       10.0000     -9.122899E-01 -9.773330E-02  9.175101E-01 -7.099002E+02
   75.5028       10.0000     -9.079263E-01 -1.078763E-01  9.143125E-01 -7.013428E+02
   76.0271       10.0000     -9.032241E-01 -1.191482E-01  9.110489E-01 -6.918942E+02
   76.5515       10.0000     -8.983541E-01 -1.315214E-01  9.079306E-01 -6.814673E+02
   77.0758       10.0000     -8.931950E-01 -1.452102E-01  9.049217E-01 -6.699556E+02
   77.6001       10.0000     -8.877320E-01 -1.604103E-01  9.021084E-01 -6.572377E+02
   78.1244       10.0000     -8.818503E-01 -1.776202E-01  8.995604E-01 -6.431715E+02
   78.6488       10.0000     -8.758360E-01 -1.968420E-01  8.976834E-01 -6.275994E+02
   79.1731       10.0000     -8.694583E-01 -2.185074E-01  8.964950E-01 -6.103261E+02
   79.6974       10.0000     -8.626995E-01 -2.433036E-01  8.963521E-01 -5.911210E+02
   80.2217       10.0000     -8.550997E-01 -2.714821E-01  8.971611E-01 -5.697184E+02
   80.7461       10.0000     -8.472144E-01 -3.040161E-01  9.001100E-01 -5.457953E+02
   81.2704       10.0000     -8.383626E-01 -3.416510E-01  9.053051E-01 -5.189552E+02
   81.7947       10.0000     -8.280699E-01 -3.854858E-01  9.133997E-01 -4.887154E+02
   82.3190       10.0000     -8.149686E-01 -4.377381E-01  9.250883E-01 -4.544810E+02
   82.8434       10.0000     -7.988919E-01 -4.994510E-01  9.421675E-01 -4.155378E+02
   83.3677       10.0000     -7.769826E-01 -5.727598E-01  9.652750E-01 -3.709868E+02
   83.8920       10.0000     -7.458398E-01 -6.597831E-01  9.957865E-01 -3.197552E+02
   84.4163       10.0000     -6.987646E-01 -7.624550E-01  1.034219E+00 -2.606062E+02
   84.9407       10.0000     -6.305610E-01 -8.811320E-01  1.083513E+00 -1.922372E+02
   85.4650       10.0000     -5.317813E-01 -1.012311E+00  1.143488E+00 -1.134482E+02
   85.9893       10.0000     -3.943334E-01 -1.148923E+00  1.214711E+00 -2.348613E+01
   86.5136       10.0000     -2.115664E-01 -1.275245E+00  1.292676E+00  7.757685E+01
   87.0380       10.0000      1.557956E-02 -1.381188E+00  1.381276E+00  1.884989E+02
   87.5623       10.0000      2.785367E-01 -1.448105E+00  1.474649E+00  3.067108E+02
   88.0866       10.0000      5.599117E-01 -1.461237E+00  1.564837E+00  4.282462E+02
   88.6109       10.0000      8.353884E-01 -1.411395E+00  1.640094E+00  5.482121E+02
   89.1353       10.0000      1.077759E+00 -1.312260E+00  1.698114E+00  6.619836E+02
   89.6596       10.0000      1.272717E+00 -1.183715E+00  1.738100E+00  7.661470E+02
   90.1839       10.0000      1.418777E+00 -1.046449E+00  1.762948E+00  8.591261E+02
   90.7082       10.0000      1.523298E+00 -9.166542E-01  1.777834E+00  9.408535E+02
   91.2326       10.0000      1.596743E+00 -7.992126E-01  1.785589E+00  1.012217E+03
   91.7569       10.0000      1.649076E+00 -6.972456E-01  1.790420E+00  1.074436E+03
   92.2812       10.0000      1.687161E+00 -6.099528E-01  1.794033E+00  1.128787E+03
   92.8055       10.0000      1.716525E+00 -5.356181E-01  1.798151E+00  1.176435E+03
   93.3299       10.0000      1.738913E+00 -4.726177E-01  1.801995E+00  1.218367E+03
   93.8542       10.0000      1.757115E+00 -4.184378E-01  1.806251E+00  1.255413E+03
   94.3785       10.0000      1.772376E+00 -3.715463E-01  1.810901E+00  1.288257E+03
   94.9028       10.0000      1.785923E+00 -3.309720E-01  1.816333E+00  1.317464E+03
   95.4272       10.0000      1.797528E+00 -2.949907E-01  1.821572E+00  1.343491E+03
   95.9515       10.0000      1.807888E+00 -2.635624E-01  1.826998E+00  1.366722E+03
   96.4758       10.0000      1.817205E+00 -2.355779E-01  1.832411E+00  1.387479E+03
   97.0001       10.0000      1.825884E+00 -2.106096E-01  1.837990E+00  1.406037E+03
   97.5245       10.0000      1.833589E+00 -1.879721E-01  1.843199E+00  1.422614E+03
   98.0488       10.0000      1.840622E+00 -1.676555E-01  1.848241E+00  1.437409E+03
   98.5731       10.0000      1.846996E+00 -1.491202E-01  1.853006E+00  1.450585E+03
   99.0974       10.0000      1.852916E+00 -1.321513E-01  1.857622E+00  1.462287E+03
   99.6218       10.0000      1.858121E+00 -1.164418E-01  1.861766E+00  1.472628E+03
   100.146       10.0000      1.862802E+00 -1.019702E-01  1.865591E+00  1.481715E+03
   100.670       10.0000      1.866937E+00 -8.844690E-02  1.869031E+00  1.489636E+03
   101.195       10.0000      1.870657E+00 -7.573269E-02  1.872189E+00  1.496469E+03
   101.719       10.0000      1.873759E+00 -6.368910E-02  1.874841E+00  1.502268E+03
   102.243       10.0000      1.876393E+00 -5.226347E-02  1.877121E+00  1.507093E+03
   102.768       10.0000      1.878527E+00 -4.128836E-02  1.878980E+00  1.510984E+03
   103.292       10.0000      1.880251E+00 -3.064093E-02  1.880501E+00  1.513979E+03
   103.816       10.0000      1.881406E+00 -2.027688E-02  1.881515E+00  1.516096E+03
   104.341       10.0000      1.882087E+00 -1.009528E-02  1.882114E+00  1.517359E+03
   104.865       10.0000      1.882276E+00  0.000000E+00  1.882276E+00  1.517778E+03
   0.00000       10.5000      1.874368E+00  0.000000E+00  1.874368E+00  1.591148E+03
  0.524325       10.5000      1.874120E+00  1.003239E-02  1.874147E+00  1.590729E+03
   1.04865       10.5000      1.873564E+00  2.013283E-02  1.873673E+00  1.589475E+03
   1.57298       10.5000      1.872619E+00  3.038966E-02  1.872866E+00  1.587374E+03
   2.09730       10.5000      1.871279E+00  4.089531E-02  1.871726E+00  1.584407E+03
   2.62162       10.5000      1.869544E+00  5.173342E-02  1.870259E+00  1.580551E+03
   3.14595       10.5000      1.867421E+00  6.308919E-02  1.868486E+00  1.575772E+03
   3.67027       10.5000      1.864955E+00  7.493676E-02  1.866460E+00  1.570029E+03
   4.19460       10.5000      1.862098E+00  8.742969E-02  1.864149E+00  1.563273E+03
   4.71892       10.5000      1.858848E+00  1.006848E-01  1.861572E+00  1.555443E+03
   5.24325       10.5000      1.855211E+00  1.149996E-01  1.858772E+00  1.546465E+03
   5.76757       10.5000      1.851267E+00  1.303240E-01  1.855848E+00  1.536260E+03
   6.29190       10.5000      1.846943E+00  1.468980E-01  1.852775E+00  1.524726E+03
   6.81623       10.5000      1.842233E+00  1.649215E-01  1.849601E+00  1.511747E+03
   7.34055       10.5000      1.837144E+00  1.849318E-01  1.846429E+00  1.497186E+03
   7.86487       10.5000      1.831803E+00  2.068600E-01  1.843446E+00  1.480891E+03
   8.38920       10.5000      1.826081E+00  2.311636E-01  1.840654E+00  1.462669E+03
   8.91352       10.5000      1.819757E+00  2.584631E-01  1.838020E+00  1.442297E+03
   9.43785       10.5000      1.813360E+00  2.892543E-01  1.836285E+00  1.419518E+03
   9.96217       10.5000      1.806469E+00  3.241543E-01  1.835322E+00  1.394013E+03
   10.4865       10.5000      1.798930E+00  3.640194E-01  1.835391E+00  1.365394E+03
   11.0108       10.5000      1.790109E+00  4.103272E-01  1.836534E+00  1.333186E+03
   11.5352       10.5000      1.780497E+00  4.645975E-01  1.840114E+00  1.296815E+03
   12.0595       10.5000      1.768644E+00  5.286127E-01  1.845950E+00  1.255541E+03
   12.5838       10.5000      1.753008E+00  6.048952E-01  1.854437E+00  1.208431E+03
   13.1081       10.5000      1.730135E+00  6.972337E-01  1.865343E+00  1.154297E+03
   13.6325       10.5000      1.696320E+00  8.100863E-01  1.879825E+00  1.091655E+03
   14.1568       10.5000      1.642298E+00  9.463304E-01  1.895438E+00  1.018677E+03
   14.6811       10.5000      1.555180E+00  1.107276E+00  1.909095E+00  9.333054E+02
   15.2054       10.5000      1.416272E+00  1.287052E+00  1.913721E+00  8.336369E+02
   15.7298       10.5000      1.204838E+00  1.468121E+00  1.899214E+00  7.187280E+02
   16.2541       10.5000      9.183750E-01  1.613294E+00  1.856376E+00  5.897851E+02
   16.7784       10.5000      5.758718E-01  1.685209E+00  1.780886E+00  4.519556E+02
   17.3027       10.5000      2.258447E-01  1.665454E+00  1.680697E+00  3.116985E+02
   17.8271       10.5000     -8.831723E-02  1.563430E+00  1.565923E+00  1.768555E+02
   18.3514       10.5000     -3.463862E-01  1.414527E+00  1.456321E+00  5.250182E+01
   18.8757       10.5000     -5.415867E-01  1.241973E+00  1.354922E+00 -5.838596E+01
   19.4000       10.5000     -6.753011E-01  1.068852E+00  1.264308E+00 -1.546358E+02
   19.9244       10.5000     -7.593211E-01  9.079282E-01  1.183597E+00 -2.368317E+02
   20.4487       10.5000     -8.084408E-01  7.696739E-01  1.116232E+00 -3.065381E+02
   20.9730       10.5000     -8.354054E-01  6.551087E-01  1.061635E+00 -3.657414E+02
   21.4973       10.5000     -8.506524E-01  5.624671E-01  1.019794E+00 -4.163445E+02
   22.0217       10.5000     -8.585559E-01  4.872882E-01  9.872021E-01 -4.599533E+02
   22.5460       10.5000     -8.633475E-01  4.254918E-01  9.625031E-01 -4.978652E+02
   23.0703       10.5000     -8.667806E-01  3.741674E-01  9.440921E-01 -5.310914E+02
   23.5946       10.5000     -8.703817E-01  3.311653E-01  9.312544E-01 -5.604217E+02
   24.1190       10.5000     -8.734817E-01  2.948923E-01  9.219174E-01 -5.864499E+02
   24.6433       10.5000     -8.766667E-01  2.636568E-01  9.154558E-01 -6.096674E+02
   25.1676       10.5000     -8.799950E-01  2.365309E-01  9.112289E-01 -6.304630E+02
   25.6919       10.5000     -8.837948E-01  2.128106E-01  9.090554E-01 -6.491570E+02
   26.2163       10.5000     -8.874815E-01  1.920797E-01  9.080297E-01 -6.659984E+02
   26.7406       10.5000     -8.912052E-01  1.736643E-01  9.079681E-01 -6.812087E+02
   27.2649       10.5000     -8.949341E-01  1.572237E-01  9.086398E-01 -6.949709E+02
   27.7892       10.5000     -8.988191E-01  1.424786E-01  9.100417E-01 -7.074426E+02
   28.3136       10.5000     -9.025284E-01  1.292959E-01  9.117428E-01 -7.187502E+02
   28.8379       10.5000     -9.061343E-01  1.173518E-01  9.137017E-01 -7.290105E+02
   29.3622       10.5000     -9.096197E-01  1.064896E-01  9.158319E-01 -7.383227E+02
   29.8865       10.5000     -9.130779E-01  9.657218E-02  9.181707E-01 -7.467742E+02
   30.4109       10.5000     -9.163215E-01  8.754637E-02  9.204942E-01 -7.544361E+02
   30.9352       10.5000     -9.193957E-01  7.923374E-02  9.228036E-01 -7.613753E+02
   31.4595       10.5000     -9.222952E-01  7.154895E-02  9.250663E-01 -7.676491E+02
   31.9838       10.5000     -9.250817E-01  6.441124E-02  9.273214E-01 -7.733084E+02
   32.5082       10.5000     -9.276469E-01  5.779606E-02  9.294456E-01 -7.783946E+02
   33.0325       10.5000     -9.300202E-01  5.159415E-02  9.314502E-01 -7.829466E+02
   33.5568       10.5000     -9.322013E-01  4.575225E-02  9.333234E-01 -7.869974E+02
   34.0811       10.5000     -9.342311E-01  4.021277E-02  9.350961E-01 -7.905760E+02
   34.6055       10.5000     -9.360466E-01  3.496442E-02  9.366994E-01 -7.937053E+02
   35.1298       10.5000     -9.376653E-01  2.993264E-02  9.381429E-01 -7.964061E+02
   35.6541       10.5000     -9.390875E-01  2.507881E-02  9.394223E-01 -7.986954E+02
   36.1784       10.5000     -9.403393E-01  2.035103E-02  9.405595E-01 -8.005867E+02
   36.7028       10.5000     -9.413854E-01  1.574608E-02  9.415171E-01 -8.020897E+02
   37.2271       10.5000     -9.422322E-01  1.120463E-02  9.422989E-01 -8.032115E+02
   37.7514       10.5000     -9.428785E-01  6.692168E-03  9.429022E-01 -8.039561E+02
   38.2757       10.5000     -9.433373E-01  2.148658E-03  9.433397E-01 -8.043244E+02
   38.8001       10.5000     -9.435924E-01 -2.423744E-03  9.435955E-01 -8.043138E+02
   39.3244       10.5000     -9.436374E-01 -7.084248E-03  9.436640E-01 -8.039186E+02
   39.8487       10.5000     -9.434665E-01 -1.187367E-02  9.435412E-01 -8.031292E+02
   40.3730       10.5000     -9.430772E-01 -1.687845E-02  9.432282E-01 -8.019328E+02
   40.8974       10.5000     -9.424683E-01 -2.209556E-02  9.427273E-01 -8.003121E+02
   41.4217       10.5000     -9.416130E-01 -2.760358E-02  9.420175E-01 -7.982446E+02
   41.9460       10.5000     -9.404931E-01 -3.346786E-02  9.410884E-01 -7.957027E+02
   42.4703       10.5000     -9.390743E-01 -3.983759E-02  9.399189E-01 -7.926522E+02
   42.9947       10.5000     -9.373662E-01 -4.672564E-02  9.385301E-01 -7.890521E+02
   43.5190       10.5000     -9.352935E-01 -5.427140E-02  9.368667E-01 -7.848512E+02
   44.0433       10.5000     -9.327942E-01 -6.261330E-02  9.348933E-01 -7.799872E+02
   44.5676       10.5000     -9.297279E-01 -7.205517E-02  9.325159E-01 -7.743844E+02
   45.0920       10.5000     -9.260792E-01 -8.269853E-02  9.297643E-01 -7.679499E+02
   45.6163       10.5000     -9.215915E-01 -9.486321E-02  9.264610E-01 -7.605671E+02
   46.1406       10.5000     -9.159810E-01 -1.089180E-01  9.224339E-01 -7.520908E+02
   46.6649       10.5000     -9.085880E-01 -1.255530E-01  9.172218E-01 -7.423396E+02
   47.1893       10.5000     -8.989814E-01 -1.452509E-01  9.106401E-01 -7.310840E+02
   47.7136       10.5000     -8.858282E-01 -1.687609E-01  9.017604E-01 -7.180353E+02
   48.2379       10.5000     -8.672323E-01 -1.968856E-01  8.893007E-01 -7.028381E+02
   48.7622       10.5000     -8.393960E-01 -2.300125E-01  8.703398E-01 -6.850816E+02
   49.2866       10.5000     -7.978179E-01 -2.679405E-01  8.416089E-01 -6.643456E+02
   49.8109       10.5000     -7.356113E-01 -3.067171E-01  7.969939E-01 -6.403832E+02
   50.3352       10.5000     -6.461095E-01 -3.373493E-01  7.288772E-01 -6.134793E+02
   50.8595       10.5000     -5.257552E-01 -3.388803E-01  6.255065E-01 -5.850616E+02
   51.3839       10.5000     -3.904344E-01 -2.860628E-01  4.840154E-01 -5.584119E+02
   51.9082       10.5000     -2.749434E-01 -1.679670E-01  3.221907E-01 -5.391767E+02
   52.4325       10.5000     -2.273439E-01  1.589390E-03  2.273495E-01 -5.318526E+02
   52.9568       10.5000     -2.750823E-01  1.686579E-01  3.226698E-01 -5.391871E+02
   53.4812       10.5000     -3.909705E-01  2.864555E-01  4.846800E-01 -5.584278E+02
   54.0055       10.5000     -5.260266E-01  3.386350E-01  6.256018E-01 -5.850981E+02
   54.5298       10.5000     -6.466812E-01  3.377155E-01  7.295535E-01 -6.135258E+02
   55.0541       10.5000     -7.358620E-01  3.067892E-01  7.972531E-01 -6.404365E+02
